&REPORT,3631,131017,034818,05035.2487,N,03639.2148,E,37,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034830,05035.3087,N,03639.2020,E,37,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034840,05035.3641,N,03639.1956,E,34,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034854,05035.4192,N,03639.1825,E,20,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034908,05035.4792,N,03639.1683,E,32,344,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034920,05035.5353,N,03639.1505,E,35,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034928,05035.5847,N,03639.1530,E,36,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034930,05035.5957,N,03639.1580,E,37,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034936,05035.6266,N,03639.1786,E,36,24,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034944,05035.6557,N,03639.2031,E,23,44,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034950,05035.6696,N,03639.2173,E,18,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,034954,05035.6742,N,03639.2123,E,18,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035026,05035.6621,N,03639.1271,E,16,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035042,05035.6614,N,03639.0411,E,18,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035054,05035.6827,N,03639.0344,E,10,357,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035106,05035.6980,N,03639.0344,E,18,1,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035112,05035.7129,N,03639.0344,E,24,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035148,05035.7701,N,03639.0372,E,24,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035200,05035.8276,N,03639.0383,E,31,1,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035212,05035.8866,N,03639.0422,E,32,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035224,05035.9459,N,03639.0461,E,32,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035254,05035.9916,N,03639.0342,E,0,351,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035354,05035.9903,N,03639.0152,E,5,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035358,05035.9910,N,03639.0102,E,9,264,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035408,05035.9924,N,03638.9623,E,20,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035416,05035.9924,N,03638.9303,E,21,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035422,05035.9942,N,03638.9044,E,5,273,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035438,05035.9967,N,03638.9005,E,4,244,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035446,05035.9857,N,03638.8969,E,4,177,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035448,05035.9814,N,03638.8969,E,10,178,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035454,05035.9697,N,03638.8969,E,13,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035510,05035.9143,N,03638.8930,E,27,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035544,05035.8578,N,03638.8902,E,17,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035556,05035.7985,N,03638.8852,E,36,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035606,05035.7399,N,03638.8813,E,40,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035616,05035.6845,N,03638.8763,E,31,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035618,05035.6735,N,03638.8749,E,19,185,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035624,05035.6685,N,03638.8557,E,17,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035634,05035.6703,N,03638.8042,E,32,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035644,05035.6710,N,03638.7140,E,41,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035654,05035.6717,N,03638.6213,E,45,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035702,05035.6735,N,03638.5272,E,41,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035706,05035.6795,N,03638.4924,E,38,296,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035712,05035.7033,N,03638.4462,E,43,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035718,05035.7282,N,03638.3986,E,41,309,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035720,05035.7399,N,03638.3805,E,35,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035730,05035.7811,N,03638.3098,E,43,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035732,05035.7868,N,03638.3020,E,44,307,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035740,05035.8205,N,03638.2377,E,45,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035748,05035.8571,N,03638.1745,E,45,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035756,05035.8976,N,03638.1075,E,43,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035808,05035.9363,N,03638.0317,E,29,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035844,05035.9750,N,03637.9660,E,28,318,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035846,05035.9821,N,03637.9557,E,31,320,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035856,05036.0173,N,03637.9015,E,40,316,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035904,05036.0578,N,03637.8385,E,42,320,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035916,05036.0883,N,03637.7934,E,6,342,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035924,05036.0940,N,03637.7753,E,15,290,,0,0,,,,3,0,0,;
&REPORT,3631,131017,035928,05036.0901,N,03637.7612,E,16,233,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040002,05036.0678,N,03637.7538,E,0,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040004,05036.0624,N,03637.7536,E,8,186,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040006,05036.0592,N,03637.7536,E,8,188,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040014,05036.0233,N,03637.7433,E,27,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040022,05036.0052,N,03637.7394,E,13,178,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040038,05035.9473,N,03637.7252,E,34,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040042,05035.9175,N,03637.7227,E,38,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040048,05035.8816,N,03637.7238,E,39,176,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040054,05035.8383,N,03637.7291,E,39,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040058,05035.8209,N,03637.7330,E,38,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040108,05035.7619,N,03637.7433,E,39,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040138,05035.7051,N,03637.7509,E,21,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040150,05035.6497,N,03637.7625,E,35,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040154,05035.6355,N,03637.7650,E,7,176,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040212,05035.6364,N,03637.7652,E,0,6,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040220,05035.6209,N,03637.7639,E,5,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040222,05035.6177,N,03637.7639,E,13,186,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040226,05035.6014,N,03637.7586,E,13,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040230,05035.5822,N,03637.7483,E,33,201,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040236,05035.5495,N,03637.7252,E,39,204,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040240,05035.5325,N,03637.7097,E,42,215,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040246,05035.4973,N,03637.6570,E,45,226,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040248,05035.4842,N,03637.6337,E,39,231,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040258,05035.4611,N,03637.5835,E,32,232,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040308,05035.4270,N,03637.5064,E,40,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040318,05035.3879,N,03637.4213,E,48,232,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040328,05035.3538,N,03637.3453,E,48,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040330,05035.3414,N,03637.3144,E,39,236,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040358,05035.3247,N,03637.2732,E,4,250,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040408,05035.3169,N,03637.2423,E,18,250,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040410,05035.3119,N,03637.2283,E,18,250,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040414,05035.3066,N,03637.1908,E,35,260,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040418,05035.3041,N,03637.1626,E,38,264,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040424,05035.3016,N,03637.0995,E,45,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040428,05035.3002,N,03637.0351,E,44,269,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040432,05035.3009,N,03637.0029,E,45,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040442,05035.3034,N,03636.9102,E,50,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040448,05035.3059,N,03636.8163,E,46,266,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040454,05035.2970,N,03636.7621,E,37,251,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040500,05035.2892,N,03636.7248,E,22,254,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040510,05035.2764,N,03636.6605,E,35,257,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040514,05035.2750,N,03636.6346,E,36,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040516,05035.2771,N,03636.6076,E,38,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040518,05035.2789,N,03636.5987,E,38,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040520,05035.2920,N,03636.5678,E,38,304,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040526,05035.3059,N,03636.5355,E,42,302,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040534,05035.3382,N,03636.4584,E,52,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040540,05035.3673,N,03636.3810,E,54,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040548,05035.3950,N,03636.3064,E,52,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040556,05035.4252,N,03636.2226,E,50,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040604,05035.4533,N,03636.1402,E,40,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040610,05035.4671,N,03636.1082,E,30,309,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040612,05035.4774,N,03636.0940,E,32,327,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040618,05035.4973,N,03636.0784,E,37,334,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040622,05035.5371,N,03636.0578,E,39,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040628,05035.5591,N,03636.0503,E,35,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040654,05035.5938,N,03636.0450,E,0,355,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040710,05035.6046,N,03636.0475,E,2,26,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040714,05035.6113,N,03636.0503,E,6,22,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040716,05035.6149,N,03636.0514,E,6,20,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040738,05035.6400,N,03636.0630,E,0,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040740,05035.6401,N,03636.0631,E,1,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040824,05035.6589,N,03636.0645,E,12,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040828,05035.6742,N,03636.0709,E,12,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040840,05035.7303,N,03636.0901,E,37,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040850,05035.7953,N,03636.1093,E,38,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040900,05035.8493,N,03636.1288,E,34,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040910,05035.9054,N,03636.1505,E,37,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040920,05035.9601,N,03636.1647,E,36,14,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040930,05036.0173,N,03636.1853,E,37,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040936,05036.0404,N,03636.1906,E,18,18,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040938,05036.0443,N,03636.1880,E,13,357,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040946,05036.0528,N,03636.1494,E,24,281,,0,0,,,,3,0,0,;
&REPORT,3631,131017,040948,05036.0535,N,03636.1430,E,27,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041044,05036.0649,N,03636.0617,E,10,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041058,05036.0766,N,03635.9754,E,20,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041100,05036.0784,N,03635.9651,E,22,283,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041110,05036.0894,N,03635.8919,E,39,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041112,05036.0919,N,03635.8621,E,41,279,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041118,05036.0986,N,03635.8070,E,40,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041128,05036.1082,N,03635.7218,E,39,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041138,05036.1210,N,03635.6291,E,43,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041148,05036.1288,N,03635.5495,E,19,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041210,05036.1295,N,03635.5325,E,2,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041222,05036.1299,N,03635.5016,E,5,285,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041224,05036.1313,N,03635.4913,E,19,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041226,05036.1320,N,03635.4849,E,19,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041242,05036.1366,N,03635.4284,E,9,217,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041250,05036.1185,N,03635.4181,E,23,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041252,05036.1146,N,03635.4167,E,23,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041302,05036.0702,N,03635.4039,E,22,195,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041306,05036.0649,N,03635.4014,E,19,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,041332,05036.0414,N,03635.3874,E,0,201,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042004,05036.0187,N,03635.3883,E,3,196,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042006,05036.0141,N,03635.3858,E,19,196,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042022,05035.9562,N,03635.3677,E,8,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042038,05035.9505,N,03635.3641,E,1,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042104,05035.9196,N,03635.3574,E,20,188,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042106,05035.9093,N,03635.3549,E,20,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042108,05035.8990,N,03635.3510,E,20,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042116,05035.8649,N,03635.3368,E,23,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042124,05035.8475,N,03635.3396,E,14,127,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042132,05035.8411,N,03635.3819,E,25,105,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042136,05035.8390,N,03635.3975,E,27,100,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042142,05035.8294,N,03635.4540,E,29,110,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042144,05035.8294,N,03635.4540,E,29,110,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042146,05035.8209,N,03635.4902,E,31,103,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042154,05035.8145,N,03635.5403,E,35,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042202,05035.8042,N,03635.6074,E,34,105,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042204,05035.8017,N,03635.6266,E,35,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042212,05035.7946,N,03635.6756,E,29,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042222,05035.7804,N,03635.7619,E,32,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042232,05035.7694,N,03635.8312,E,33,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042242,05035.7591,N,03635.9203,E,36,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042256,05035.7463,N,03636.0102,E,29,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042324,05035.7374,N,03636.0823,E,4,112,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042344,05035.7271,N,03636.0901,E,7,191,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042346,05035.7218,N,03636.0876,E,7,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042358,05035.6749,N,03636.0784,E,27,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042424,05035.6484,N,03636.0576,E,0,207,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042426,05035.6484,N,03636.0576,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042442,05035.6330,N,03636.0514,E,9,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042448,05035.6234,N,03636.0503,E,10,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042504,05035.5932,N,03636.0347,E,11,195,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042524,05035.5860,N,03636.0372,E,0,168,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042526,05035.5861,N,03636.0372,E,1,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042618,05035.5630,N,03636.0450,E,5,179,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042620,05035.5591,N,03636.0450,E,13,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042626,05035.5392,N,03636.0503,E,24,158,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042632,05035.5126,N,03636.0656,E,31,158,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042642,05035.4632,N,03636.1068,E,36,138,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042648,05035.4444,N,03636.1519,E,39,119,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042652,05035.4316,N,03636.1842,E,41,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042702,05035.4018,N,03636.2677,E,49,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042710,05035.3691,N,03636.3501,E,53,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042718,05035.3396,N,03636.4286,E,55,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042724,05035.3091,N,03636.5060,E,52,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042732,05035.2796,N,03636.5831,E,43,118,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042742,05035.2551,N,03636.6644,E,28,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042748,05035.2473,N,03636.6991,E,26,99,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042754,05035.2512,N,03636.7365,E,27,70,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042758,05035.2558,N,03636.7479,E,20,46,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042800,05035.2611,N,03636.7557,E,16,22,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042820,05035.2638,N,03636.7530,E,0,328,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042852,05035.2789,N,03636.7596,E,7,30,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042856,05035.2938,N,03636.7827,E,24,59,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042900,05035.2984,N,03636.7957,E,27,68,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042908,05035.3016,N,03636.8678,E,40,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042910,05035.3009,N,03636.8884,E,43,93,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042916,05035.2984,N,03636.9539,E,45,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042924,05035.2984,N,03637.0441,E,49,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042930,05035.2988,N,03637.1253,E,43,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042932,05035.2995,N,03637.1459,E,42,88,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042938,05035.3016,N,03637.1935,E,41,80,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042940,05035.3066,N,03637.2231,E,45,74,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042946,05035.3208,N,03637.2823,E,41,64,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042948,05035.3233,N,03637.2913,E,41,64,,0,0,,,,3,0,0,;
&REPORT,3631,131017,042958,05035.3538,N,03637.3634,E,43,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043006,05035.3911,N,03637.4446,E,50,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043014,05035.4277,N,03637.5231,E,52,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043022,05035.4643,N,03637.6003,E,50,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043030,05035.4998,N,03637.6712,E,47,48,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043038,05035.5417,N,03637.7264,E,45,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043104,05035.5758,N,03637.7536,E,4,20,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043124,05035.6046,N,03637.7676,E,18,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043132,05035.6422,N,03637.7689,E,41,355,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043134,05035.6614,N,03637.7664,E,43,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043142,05035.7179,N,03637.7561,E,49,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043150,05035.7779,N,03637.7458,E,50,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043158,05035.8397,N,03637.7367,E,53,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043206,05035.8997,N,03637.7303,E,49,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043216,05035.9594,N,03637.7316,E,38,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043232,05036.0148,N,03637.7444,E,19,14,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043238,05036.0308,N,03637.7509,E,23,11,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043258,05036.0507,N,03637.7573,E,5,18,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043306,05036.0677,N,03637.7703,E,9,44,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043310,05036.0713,N,03637.7870,E,13,83,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043332,05036.0649,N,03637.8204,E,19,121,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043338,05036.0503,N,03637.8488,E,30,132,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043340,05036.0379,N,03637.8669,E,33,133,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043348,05036.0109,N,03637.9118,E,43,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043356,05035.9722,N,03637.9724,E,45,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043404,05035.9331,N,03638.0406,E,41,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043412,05035.8937,N,03638.1127,E,46,128,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043422,05035.8532,N,03638.1848,E,51,128,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043426,05035.8230,N,03638.2388,E,52,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043430,05035.8081,N,03638.2686,E,51,128,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043438,05035.7694,N,03638.3407,E,48,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043442,05035.7399,N,03638.3908,E,48,129,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043446,05035.7296,N,03638.4089,E,50,128,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043454,05035.6902,N,03638.4782,E,47,126,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043500,05035.6749,N,03638.5325,E,42,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043502,05035.6735,N,03638.5606,E,39,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043512,05035.6724,N,03638.6469,E,41,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043542,05035.6685,N,03638.7641,E,11,75,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043548,05035.6685,N,03638.7989,E,25,91,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043554,05035.6678,N,03638.8351,E,30,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043604,05035.6664,N,03638.8735,E,5,71,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043618,05035.6868,N,03638.8776,E,0,7,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043626,05035.6973,N,03638.8763,E,13,358,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043638,05035.7424,N,03638.8774,E,31,1,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043640,05035.7520,N,03638.8788,E,32,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043648,05035.7914,N,03638.8827,E,26,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043700,05035.8475,N,03638.8877,E,29,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043714,05035.9022,N,03638.8955,E,17,26,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043732,05035.9104,N,03638.8941,E,5,338,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043738,05035.9267,N,03638.8930,E,8,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043746,05035.9594,N,03638.8955,E,24,3,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043806,05035.9885,N,03638.8980,E,4,59,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043816,05035.9917,N,03638.9342,E,19,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043818,05035.9917,N,03638.9406,E,23,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043828,05035.9903,N,03639.0138,E,27,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043836,05035.9846,N,03639.0500,E,15,169,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043904,05035.9610,N,03639.0486,E,0,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,043906,05035.9610,N,03639.0486,E,0,0,,0,0,,,,3,0,0,;
